production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260113,CHK-260113019,2026-01-13 08:45:15,2026-01-13 08:48:22,2026-01-13,2026-01-13,TEH-260113019,ORD-260113-019,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113020,2026-01-13 08:48:29,2026-01-13 08:51:38,2026-01-13,2026-01-13,TEH-260113020,ORD-260113-020,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113021,2026-01-13 08:51:53,2026-01-13 08:55:19,2026-01-13,2026-01-13,TEH-260113021,ORD-260113-021,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113022,2026-01-13 08:55:35,2026-01-13 08:58:35,2026-01-13,2026-01-13,TEH-260113022,ORD-260113-022,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113023,2026-01-13 08:58:47,2026-01-13 09:01:42,2026-01-13,2026-01-13,TEH-260113023,ORD-260113-023,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113024,2026-01-13 09:01:55,2026-01-13 09:05:17,2026-01-13,2026-01-13,TEH-260113024,ORD-260113-024,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113025,2026-01-13 09:05:26,2026-01-13 09:08:34,2026-01-13,2026-01-13,TEH-260113025,ORD-260113-025,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113030,2026-01-13 09:08:44,2026-01-13 09:12:11,2026-01-13,2026-01-13,TEH-260113030,ORD-260113-030,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113031,2026-01-13 09:12:18,2026-01-13 09:15:36,2026-01-13,2026-01-13,TEH-260113031,ORD-260113-031,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113032,2026-01-13 09:15:42,2026-01-13 09:19:10,2026-01-13,2026-01-13,TEH-260113032,ORD-260113-032,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113033,2026-01-13 09:19:18,2026-01-13 09:22:28,2026-01-13,2026-01-13,TEH-260113033,ORD-260113-033,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113034,2026-01-13 09:22:34,2026-01-13 09:25:42,2026-01-13,2026-01-13,TEH-260113034,ORD-260113-034,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113035,2026-01-13 09:25:56,2026-01-13 09:29:03,2026-01-13,2026-01-13,TEH-260113035,ORD-260113-035,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113038,2026-01-13 09:29:12,2026-01-13 09:32:05,2026-01-13,2026-01-13,TEH-260113038,ORD-260113-038,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113040,2026-01-13 09:32:16,2026-01-13 09:35:27,2026-01-13,2026-01-13,TEH-260113040,ORD-260113-040,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113046,2026-01-13 09:35:39,2026-01-13 09:38:51,2026-01-13,2026-01-13,TEH-260113046,ORD-260113-046,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113047,2026-01-13 09:39:09,2026-01-13 09:42:11,2026-01-13,2026-01-13,TEH-260113047,ORD-260113-047,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113049,2026-01-13 09:42:22,2026-01-13 09:45:39,2026-01-13,2026-01-13,TEH-260113049,ORD-260113-049,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113056,2026-01-13 09:45:53,2026-01-13 09:49:10,2026-01-13,2026-01-13,TEH-260113056,ORD-260113-056,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113057,2026-01-13 09:49:29,2026-01-13 09:52:56,2026-01-13,2026-01-13,TEH-260113057,ORD-260113-057,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113058,2026-01-13 09:53:15,2026-01-13 09:56:25,2026-01-13,2026-01-13,TEH-260113058,ORD-260113-058,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113059,2026-01-13 09:56:30,2026-01-13 09:59:53,2026-01-13,2026-01-13,TEH-260113059,ORD-260113-059,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113060,2026-01-13 10:00:07,2026-01-13 10:03:17,2026-01-13,2026-01-13,TEH-260113060,ORD-260113-060,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113061,2026-01-13 10:03:31,2026-01-13 10:06:46,2026-01-13,2026-01-13,TEH-260113061,ORD-260113-061,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113062,2026-01-13 10:06:55,2026-01-13 10:10:27,2026-01-13,2026-01-13,TEH-260113062,ORD-260113-062,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113063,2026-01-13 10:10:39,2026-01-13 10:13:50,2026-01-13,2026-01-13,TEH-260113063,ORD-260113-063,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113066,2026-01-13 10:13:58,2026-01-13 10:17:22,2026-01-13,2026-01-13,TEH-260113066,ORD-260113-066,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113069,2026-01-13 10:17:36,2026-01-13 10:21:08,2026-01-13,2026-01-13,TEH-260113069,ORD-260113-069,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113070,2026-01-13 10:21:20,2026-01-13 10:24:29,2026-01-13,2026-01-13,TEH-260113070,ORD-260113-070,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113076,2026-01-13 10:24:47,2026-01-13 10:28:01,2026-01-13,2026-01-13,TEH-260113076,ORD-260113-076,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113079,2026-01-13 10:28:16,2026-01-13 10:31:14,2026-01-13,2026-01-13,TEH-260113079,ORD-260113-079,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113082,2026-01-13 10:31:30,2026-01-13 10:34:50,2026-01-13,2026-01-13,TEH-260113082,ORD-260113-082,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113087,2026-01-13 10:34:55,2026-01-13 10:37:53,2026-01-13,2026-01-13,TEH-260113087,ORD-260113-087,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113090,2026-01-13 10:38:11,2026-01-13 10:41:21,2026-01-13,2026-01-13,TEH-260113090,ORD-260113-090,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113091,2026-01-13 10:41:30,2026-01-13 10:44:54,2026-01-13,2026-01-13,TEH-260113091,ORD-260113-091,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113093,2026-01-13 10:45:10,2026-01-13 10:48:25,2026-01-13,2026-01-13,TEH-260113093,ORD-260113-093,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113094,2026-01-13 10:48:45,2026-01-13 10:51:44,2026-01-13,2026-01-13,TEH-260113094,ORD-260113-094,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113096,2026-01-13 10:51:54,2026-01-13 10:54:57,2026-01-13,2026-01-13,TEH-260113096,ORD-260113-096,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113098,2026-01-13 10:55:10,2026-01-13 10:58:27,2026-01-13,2026-01-13,TEH-260113098,ORD-260113-098,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113100,2026-01-13 10:58:39,2026-01-13 11:01:36,2026-01-13,2026-01-13,TEH-260113100,ORD-260113-100,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113102,2026-01-13 11:01:43,2026-01-13 11:04:51,2026-01-13,2026-01-13,TEH-260113102,ORD-260113-102,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113104,2026-01-13 11:04:59,2026-01-13 11:08:17,2026-01-13,2026-01-13,TEH-260113104,ORD-260113-104,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113109,2026-01-13 11:08:25,2026-01-13 11:11:27,2026-01-13,2026-01-13,TEH-260113109,ORD-260113-109,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113110,2026-01-13 11:11:32,2026-01-13 11:14:40,2026-01-13,2026-01-13,TEH-260113110,ORD-260113-110,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113117,2026-01-13 11:14:48,2026-01-13 11:18:24,2026-01-13,2026-01-13,TEH-260113117,ORD-260113-117,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113120,2026-01-13 11:18:30,2026-01-13 11:21:55,2026-01-13,2026-01-13,TEH-260113120,ORD-260113-120,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113125,2026-01-13 11:22:15,2026-01-13 11:25:39,2026-01-13,2026-01-13,TEH-260113125,ORD-260113-125,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113126,2026-01-13 11:25:58,2026-01-13 11:29:21,2026-01-13,2026-01-13,TEH-260113126,ORD-260113-126,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113129,2026-01-13 11:29:41,2026-01-13 11:32:47,2026-01-13,2026-01-13,TEH-260113129,ORD-260113-129,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113130,2026-01-13 11:33:05,2026-01-13 11:36:31,2026-01-13,2026-01-13,TEH-260113130,ORD-260113-130,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113131,2026-01-13 11:36:47,2026-01-13 11:39:55,2026-01-13,2026-01-13,TEH-260113131,ORD-260113-131,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113135,2026-01-13 11:40:15,2026-01-13 11:43:13,2026-01-13,2026-01-13,TEH-260113135,ORD-260113-135,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113136,2026-01-13 11:43:24,2026-01-13 11:46:48,2026-01-13,2026-01-13,TEH-260113136,ORD-260113-136,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113138,2026-01-13 11:46:53,2026-01-13 11:50:10,2026-01-13,2026-01-13,TEH-260113138,ORD-260113-138,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113144,2026-01-13 11:50:29,2026-01-13 11:53:30,2026-01-13,2026-01-13,TEH-260113144,ORD-260113-144,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113145,2026-01-13 11:53:41,2026-01-13 11:57:08,2026-01-13,2026-01-13,TEH-260113145,ORD-260113-145,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113148,2026-01-13 13:00:00,2026-01-13 13:02:51,2026-01-13,2026-01-13,TEH-260113148,ORD-260113-148,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113149,2026-01-13 13:02:58,2026-01-13 13:06:02,2026-01-13,2026-01-13,TEH-260113149,ORD-260113-149,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113152,2026-01-13 13:06:18,2026-01-13 13:09:21,2026-01-13,2026-01-13,TEH-260113152,ORD-260113-152,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113153,2026-01-13 13:09:34,2026-01-13 13:13:04,2026-01-13,2026-01-13,TEH-260113153,ORD-260113-153,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113154,2026-01-13 13:13:22,2026-01-13 13:16:26,2026-01-13,2026-01-13,TEH-260113154,ORD-260113-154,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113155,2026-01-13 13:16:45,2026-01-13 13:19:52,2026-01-13,2026-01-13,TEH-260113155,ORD-260113-155,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113158,2026-01-13 13:20:04,2026-01-13 13:23:23,2026-01-13,2026-01-13,TEH-260113158,ORD-260113-158,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113160,2026-01-13 13:23:35,2026-01-13 13:26:35,2026-01-13,2026-01-13,TEH-260113160,ORD-260113-160,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113162,2026-01-13 13:26:49,2026-01-13 13:29:48,2026-01-13,2026-01-13,TEH-260113162,ORD-260113-162,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113166,2026-01-13 13:30:06,2026-01-13 13:33:16,2026-01-13,2026-01-13,TEH-260113166,ORD-260113-166,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113169,2026-01-13 13:33:28,2026-01-13 13:36:46,2026-01-13,2026-01-13,TEH-260113169,ORD-260113-169,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113170,2026-01-13 13:37:06,2026-01-13 13:40:21,2026-01-13,2026-01-13,TEH-260113170,ORD-260113-170,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113171,2026-01-13 13:40:35,2026-01-13 13:43:54,2026-01-13,2026-01-13,TEH-260113171,ORD-260113-171,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113175,2026-01-13 13:44:00,2026-01-13 13:47:10,2026-01-13,2026-01-13,TEH-260113175,ORD-260113-175,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113177,2026-01-13 13:47:28,2026-01-13 13:50:53,2026-01-13,2026-01-13,TEH-260113177,ORD-260113-177,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113179,2026-01-13 13:50:59,2026-01-13 13:54:06,2026-01-13,2026-01-13,TEH-260113179,ORD-260113-179,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113180,2026-01-13 13:54:12,2026-01-13 13:57:13,2026-01-13,2026-01-13,TEH-260113180,ORD-260113-180,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113183,2026-01-13 13:57:20,2026-01-13 14:00:43,2026-01-13,2026-01-13,TEH-260113183,ORD-260113-183,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113190,2026-01-13 14:00:50,2026-01-13 14:04:04,2026-01-13,2026-01-13,TEH-260113190,ORD-260113-190,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113191,2026-01-13 14:04:24,2026-01-13 14:07:29,2026-01-13,2026-01-13,TEH-260113191,ORD-260113-191,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113193,2026-01-13 14:07:37,2026-01-13 14:10:38,2026-01-13,2026-01-13,TEH-260113193,ORD-260113-193,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113194,2026-01-13 14:10:52,2026-01-13 14:14:26,2026-01-13,2026-01-13,TEH-260113194,ORD-260113-194,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113195,2026-01-13 14:14:46,2026-01-13 14:18:05,2026-01-13,2026-01-13,TEH-260113195,ORD-260113-195,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113196,2026-01-13 14:18:11,2026-01-13 14:21:32,2026-01-13,2026-01-13,TEH-260113196,ORD-260113-196,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113198,2026-01-13 14:21:40,2026-01-13 14:24:54,2026-01-13,2026-01-13,TEH-260113198,ORD-260113-198,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113202,2026-01-13 14:25:09,2026-01-13 14:28:31,2026-01-13,2026-01-13,TEH-260113202,ORD-260113-202,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113203,2026-01-13 14:28:37,2026-01-13 14:31:51,2026-01-13,2026-01-13,TEH-260113203,ORD-260113-203,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113206,2026-01-13 14:32:04,2026-01-13 14:35:24,2026-01-13,2026-01-13,TEH-260113206,ORD-260113-206,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113208,2026-01-13 14:35:29,2026-01-13 14:38:42,2026-01-13,2026-01-13,TEH-260113208,ORD-260113-208,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113218,2026-01-13 14:38:47,2026-01-13 14:42:09,2026-01-13,2026-01-13,TEH-260113218,ORD-260113-218,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113219,2026-01-13 14:42:16,2026-01-13 14:45:14,2026-01-13,2026-01-13,TEH-260113219,ORD-260113-219,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260113,CHK-260113222,2026-01-13 14:45:23,2026-01-13 14:48:57,2026-01-13,2026-01-13,TEH-260113222,ORD-260113-222,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114001,2026-01-14 08:13:25,2026-01-14 08:16:40,2026-01-14,2026-01-14,TEH-260114001,ORD-260114-001,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114007,2026-01-14 08:23:41,2026-01-14 08:27:00,2026-01-14,2026-01-14,TEH-260114007,ORD-260114-007,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114008,2026-01-14 08:27:08,2026-01-14 08:30:46,2026-01-14,2026-01-14,TEH-260114008,ORD-260114-008,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114009,2026-01-14 08:30:56,2026-01-14 08:34:17,2026-01-14,2026-01-14,TEH-260114009,ORD-260114-009,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114010,2026-01-14 08:34:36,2026-01-14 08:38:08,2026-01-14,2026-01-14,TEH-260114010,ORD-260114-010,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114011,2026-01-14 08:38:16,2026-01-14 08:41:11,2026-01-14,2026-01-14,TEH-260114011,ORD-260114-011,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114013,2026-01-14 08:41:24,2026-01-14 08:44:24,2026-01-14,2026-01-14,TEH-260114013,ORD-260114-013,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114015,2026-01-14 08:44:35,2026-01-14 08:47:35,2026-01-14,2026-01-14,TEH-260114015,ORD-260114-015,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114018,2026-01-14 08:47:44,2026-01-14 08:51:07,2026-01-14,2026-01-14,TEH-260114018,ORD-260114-018,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114021,2026-01-14 08:51:27,2026-01-14 08:54:29,2026-01-14,2026-01-14,TEH-260114021,ORD-260114-021,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114022,2026-01-14 08:54:48,2026-01-14 08:57:49,2026-01-14,2026-01-14,TEH-260114022,ORD-260114-022,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114023,2026-01-14 08:58:07,2026-01-14 09:01:14,2026-01-14,2026-01-14,TEH-260114023,ORD-260114-023,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114026,2026-01-14 09:01:19,2026-01-14 09:04:42,2026-01-14,2026-01-14,TEH-260114026,ORD-260114-026,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114028,2026-01-14 09:04:49,2026-01-14 09:07:49,2026-01-14,2026-01-14,TEH-260114028,ORD-260114-028,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114029,2026-01-14 09:08:07,2026-01-14 09:11:20,2026-01-14,2026-01-14,TEH-260114029,ORD-260114-029,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114031,2026-01-14 09:11:36,2026-01-14 09:14:37,2026-01-14,2026-01-14,TEH-260114031,ORD-260114-031,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114035,2026-01-14 09:14:46,2026-01-14 09:17:56,2026-01-14,2026-01-14,TEH-260114035,ORD-260114-035,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114037,2026-01-14 09:18:02,2026-01-14 09:21:08,2026-01-14,2026-01-14,TEH-260114037,ORD-260114-037,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114041,2026-01-14 09:21:20,2026-01-14 09:24:19,2026-01-14,2026-01-14,TEH-260114041,ORD-260114-041,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114043,2026-01-14 09:24:39,2026-01-14 09:28:03,2026-01-14,2026-01-14,TEH-260114043,ORD-260114-043,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114044,2026-01-14 09:28:22,2026-01-14 09:31:54,2026-01-14,2026-01-14,TEH-260114044,ORD-260114-044,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114045,2026-01-14 09:32:08,2026-01-14 09:35:24,2026-01-14,2026-01-14,TEH-260114045,ORD-260114-045,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114046,2026-01-14 09:35:39,2026-01-14 09:39:13,2026-01-14,2026-01-14,TEH-260114046,ORD-260114-046,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114047,2026-01-14 09:39:25,2026-01-14 09:42:22,2026-01-14,2026-01-14,TEH-260114047,ORD-260114-047,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114050,2026-01-14 09:42:31,2026-01-14 09:45:31,2026-01-14,2026-01-14,TEH-260114050,ORD-260114-050,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114051,2026-01-14 09:45:41,2026-01-14 09:49:04,2026-01-14,2026-01-14,TEH-260114051,ORD-260114-051,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114052,2026-01-14 09:49:11,2026-01-14 09:52:03,2026-01-14,2026-01-14,TEH-260114052,ORD-260114-052,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114053,2026-01-14 09:52:23,2026-01-14 09:55:14,2026-01-14,2026-01-14,TEH-260114053,ORD-260114-053,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114054,2026-01-14 09:55:23,2026-01-14 09:58:22,2026-01-14,2026-01-14,TEH-260114054,ORD-260114-054,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114061,2026-01-14 09:58:34,2026-01-14 10:01:44,2026-01-14,2026-01-14,TEH-260114061,ORD-260114-061,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
