production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260114,CHK-260114058,2026-01-14 09:34:27,2026-01-14 09:38:30,2026-01-14,2026-01-14,TEH-260114058,ORD-260114-058,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114059,2026-01-14 09:38:41,2026-01-14 09:42:23,2026-01-14,2026-01-14,TEH-260114059,ORD-260114-059,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114060,2026-01-14 09:42:41,2026-01-14 09:46:59,2026-01-14,2026-01-14,TEH-260114060,ORD-260114-060,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114062,2026-01-14 09:47:04,2026-01-14 09:50:50,2026-01-14,2026-01-14,TEH-260114062,ORD-260114-062,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114063,2026-01-14 09:50:57,2026-01-14 09:55:02,2026-01-14,2026-01-14,TEH-260114063,ORD-260114-063,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114064,2026-01-14 09:55:09,2026-01-14 09:59:00,2026-01-14,2026-01-14,TEH-260114064,ORD-260114-064,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114065,2026-01-14 09:59:08,2026-01-14 10:02:52,2026-01-14,2026-01-14,TEH-260114065,ORD-260114-065,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114069,2026-01-14 10:02:58,2026-01-14 10:06:51,2026-01-14,2026-01-14,TEH-260114069,ORD-260114-069,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114070,2026-01-14 10:07:02,2026-01-14 10:11:06,2026-01-14,2026-01-14,TEH-260114070,ORD-260114-070,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114072,2026-01-14 10:11:24,2026-01-14 10:15:14,2026-01-14,2026-01-14,TEH-260114072,ORD-260114-072,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114073,2026-01-14 10:15:29,2026-01-14 10:18:59,2026-01-14,2026-01-14,TEH-260114073,ORD-260114-073,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114074,2026-01-14 10:19:10,2026-01-14 10:22:39,2026-01-14,2026-01-14,TEH-260114074,ORD-260114-074,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114081,2026-01-14 10:22:47,2026-01-14 10:26:37,2026-01-14,2026-01-14,TEH-260114081,ORD-260114-081,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114082,2026-01-14 10:26:54,2026-01-14 10:30:41,2026-01-14,2026-01-14,TEH-260114082,ORD-260114-082,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114083,2026-01-14 10:30:49,2026-01-14 10:34:29,2026-01-14,2026-01-14,TEH-260114083,ORD-260114-083,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114084,2026-01-14 10:34:40,2026-01-14 10:38:19,2026-01-14,2026-01-14,TEH-260114084,ORD-260114-084,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114085,2026-01-14 10:38:31,2026-01-14 10:42:24,2026-01-14,2026-01-14,TEH-260114085,ORD-260114-085,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114086,2026-01-14 10:42:33,2026-01-14 10:46:21,2026-01-14,2026-01-14,TEH-260114086,ORD-260114-086,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114091,2026-01-14 10:46:26,2026-01-14 10:50:17,2026-01-14,2026-01-14,TEH-260114091,ORD-260114-091,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114093,2026-01-14 10:50:36,2026-01-14 10:54:24,2026-01-14,2026-01-14,TEH-260114093,ORD-260114-093,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114094,2026-01-14 10:54:31,2026-01-14 10:58:10,2026-01-14,2026-01-14,TEH-260114094,ORD-260114-094,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114098,2026-01-14 10:58:20,2026-01-14 11:02:17,2026-01-14,2026-01-14,TEH-260114098,ORD-260114-098,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114099,2026-01-14 11:02:26,2026-01-14 11:06:26,2026-01-14,2026-01-14,TEH-260114099,ORD-260114-099,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114101,2026-01-14 11:06:37,2026-01-14 11:10:14,2026-01-14,2026-01-14,TEH-260114101,ORD-260114-101,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114102,2026-01-14 11:10:24,2026-01-14 11:14:35,2026-01-14,2026-01-14,TEH-260114102,ORD-260114-102,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114105,2026-01-14 11:14:45,2026-01-14 11:18:38,2026-01-14,2026-01-14,TEH-260114105,ORD-260114-105,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114106,2026-01-14 11:18:53,2026-01-14 11:22:42,2026-01-14,2026-01-14,TEH-260114106,ORD-260114-106,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114109,2026-01-14 11:22:55,2026-01-14 11:26:25,2026-01-14,2026-01-14,TEH-260114109,ORD-260114-109,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114112,2026-01-14 11:26:32,2026-01-14 11:30:00,2026-01-14,2026-01-14,TEH-260114112,ORD-260114-112,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114113,2026-01-14 11:30:16,2026-01-14 11:34:04,2026-01-14,2026-01-14,TEH-260114113,ORD-260114-113,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114116,2026-01-14 11:34:18,2026-01-14 11:37:58,2026-01-14,2026-01-14,TEH-260114116,ORD-260114-116,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114119,2026-01-14 11:38:15,2026-01-14 11:42:00,2026-01-14,2026-01-14,TEH-260114119,ORD-260114-119,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114121,2026-01-14 11:42:18,2026-01-14 11:46:29,2026-01-14,2026-01-14,TEH-260114121,ORD-260114-121,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114125,2026-01-14 11:46:45,2026-01-14 11:50:29,2026-01-14,2026-01-14,TEH-260114125,ORD-260114-125,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114128,2026-01-14 11:50:37,2026-01-14 11:54:46,2026-01-14,2026-01-14,TEH-260114128,ORD-260114-128,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114129,2026-01-14 11:55:06,2026-01-14 11:59:12,2026-01-14,2026-01-14,TEH-260114129,ORD-260114-129,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114134,2026-01-14 13:00:00,2026-01-14 13:03:32,2026-01-14,2026-01-14,TEH-260114134,ORD-260114-134,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114136,2026-01-14 13:03:39,2026-01-14 13:07:15,2026-01-14,2026-01-14,TEH-260114136,ORD-260114-136,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114137,2026-01-14 13:07:34,2026-01-14 13:11:21,2026-01-14,2026-01-14,TEH-260114137,ORD-260114-137,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114138,2026-01-14 13:11:26,2026-01-14 13:15:18,2026-01-14,2026-01-14,TEH-260114138,ORD-260114-138,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114145,2026-01-14 13:15:38,2026-01-14 13:19:18,2026-01-14,2026-01-14,TEH-260114145,ORD-260114-145,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114148,2026-01-14 13:19:24,2026-01-14 13:23:28,2026-01-14,2026-01-14,TEH-260114148,ORD-260114-148,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114149,2026-01-14 13:23:42,2026-01-14 13:27:10,2026-01-14,2026-01-14,TEH-260114149,ORD-260114-149,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114150,2026-01-14 13:27:25,2026-01-14 13:31:19,2026-01-14,2026-01-14,TEH-260114150,ORD-260114-150,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114151,2026-01-14 13:31:29,2026-01-14 13:35:02,2026-01-14,2026-01-14,TEH-260114151,ORD-260114-151,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114154,2026-01-14 13:35:11,2026-01-14 13:39:14,2026-01-14,2026-01-14,TEH-260114154,ORD-260114-154,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114155,2026-01-14 13:39:29,2026-01-14 13:43:39,2026-01-14,2026-01-14,TEH-260114155,ORD-260114-155,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114156,2026-01-14 13:43:59,2026-01-14 13:48:02,2026-01-14,2026-01-14,TEH-260114156,ORD-260114-156,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114160,2026-01-14 13:48:21,2026-01-14 13:52:17,2026-01-14,2026-01-14,TEH-260114160,ORD-260114-160,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114162,2026-01-14 13:52:23,2026-01-14 13:56:01,2026-01-14,2026-01-14,TEH-260114162,ORD-260114-162,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114163,2026-01-14 13:56:18,2026-01-14 14:00:09,2026-01-14,2026-01-14,TEH-260114163,ORD-260114-163,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114166,2026-01-14 14:00:15,2026-01-14 14:03:49,2026-01-14,2026-01-14,TEH-260114166,ORD-260114-166,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114172,2026-01-14 14:03:58,2026-01-14 14:07:32,2026-01-14,2026-01-14,TEH-260114172,ORD-260114-172,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114178,2026-01-14 14:07:40,2026-01-14 14:11:40,2026-01-14,2026-01-14,TEH-260114178,ORD-260114-178,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114180,2026-01-14 14:11:46,2026-01-14 14:15:17,2026-01-14,2026-01-14,TEH-260114180,ORD-260114-180,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114182,2026-01-14 14:15:37,2026-01-14 14:19:03,2026-01-14,2026-01-14,TEH-260114182,ORD-260114-182,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114188,2026-01-14 14:19:13,2026-01-14 14:22:47,2026-01-14,2026-01-14,TEH-260114188,ORD-260114-188,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114190,2026-01-14 14:22:59,2026-01-14 14:26:56,2026-01-14,2026-01-14,TEH-260114190,ORD-260114-190,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114192,2026-01-14 14:27:06,2026-01-14 14:31:04,2026-01-14,2026-01-14,TEH-260114192,ORD-260114-192,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114195,2026-01-14 14:31:14,2026-01-14 14:34:37,2026-01-14,2026-01-14,TEH-260114195,ORD-260114-195,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114200,2026-01-14 14:34:43,2026-01-14 14:38:36,2026-01-14,2026-01-14,TEH-260114200,ORD-260114-200,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114202,2026-01-14 14:38:51,2026-01-14 14:42:46,2026-01-14,2026-01-14,TEH-260114202,ORD-260114-202,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114208,2026-01-14 14:42:59,2026-01-14 14:47:11,2026-01-14,2026-01-14,TEH-260114208,ORD-260114-208,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114209,2026-01-14 14:47:27,2026-01-14 14:51:22,2026-01-14,2026-01-14,TEH-260114209,ORD-260114-209,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114216,2026-01-14 14:51:37,2026-01-14 14:55:20,2026-01-14,2026-01-14,TEH-260114216,ORD-260114-216,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114218,2026-01-14 14:55:36,2026-01-14 14:59:12,2026-01-14,2026-01-14,TEH-260114218,ORD-260114-218,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114221,2026-01-14 14:59:24,2026-01-14 15:03:02,2026-01-14,2026-01-14,TEH-260114221,ORD-260114-221,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114224,2026-01-14 15:03:18,2026-01-14 15:07:03,2026-01-14,2026-01-14,TEH-260114224,ORD-260114-224,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114229,2026-01-14 15:07:23,2026-01-14 15:11:12,2026-01-14,2026-01-14,TEH-260114229,ORD-260114-229,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260114,CHK-260114230,2026-01-14 15:11:32,2026-01-14 15:15:27,2026-01-14,2026-01-14,TEH-260114230,ORD-260114-230,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115001,2026-01-15 08:07:30,2026-01-15 08:11:02,2026-01-15,2026-01-15,TEH-260115001,ORD-260115-001,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115003,2026-01-15 08:18:12,2026-01-15 08:22:14,2026-01-15,2026-01-15,TEH-260115003,ORD-260115-003,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115005,2026-01-15 08:22:27,2026-01-15 08:26:13,2026-01-15,2026-01-15,TEH-260115005,ORD-260115-005,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115007,2026-01-15 08:26:29,2026-01-15 08:30:03,2026-01-15,2026-01-15,TEH-260115007,ORD-260115-007,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115009,2026-01-15 08:30:10,2026-01-15 08:34:06,2026-01-15,2026-01-15,TEH-260115009,ORD-260115-009,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115012,2026-01-15 08:34:20,2026-01-15 08:38:15,2026-01-15,2026-01-15,TEH-260115012,ORD-260115-012,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115014,2026-01-15 08:38:32,2026-01-15 08:42:26,2026-01-15,2026-01-15,TEH-260115014,ORD-260115-014,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115016,2026-01-15 08:42:32,2026-01-15 08:46:39,2026-01-15,2026-01-15,TEH-260115016,ORD-260115-016,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115018,2026-01-15 08:46:50,2026-01-15 08:51:04,2026-01-15,2026-01-15,TEH-260115018,ORD-260115-018,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115020,2026-01-15 08:51:18,2026-01-15 08:55:09,2026-01-15,2026-01-15,TEH-260115020,ORD-260115-020,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115022,2026-01-15 08:55:15,2026-01-15 08:59:32,2026-01-15,2026-01-15,TEH-260115022,ORD-260115-022,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115023,2026-01-15 08:59:41,2026-01-15 09:03:31,2026-01-15,2026-01-15,TEH-260115023,ORD-260115-023,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115024,2026-01-15 09:03:37,2026-01-15 09:07:12,2026-01-15,2026-01-15,TEH-260115024,ORD-260115-024,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115029,2026-01-15 09:07:32,2026-01-15 09:11:09,2026-01-15,2026-01-15,TEH-260115029,ORD-260115-029,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115030,2026-01-15 09:11:17,2026-01-15 09:14:55,2026-01-15,2026-01-15,TEH-260115030,ORD-260115-030,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115033,2026-01-15 09:15:05,2026-01-15 09:18:48,2026-01-15,2026-01-15,TEH-260115033,ORD-260115-033,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115038,2026-01-15 09:18:58,2026-01-15 09:22:29,2026-01-15,2026-01-15,TEH-260115038,ORD-260115-038,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115040,2026-01-15 09:22:46,2026-01-15 09:26:39,2026-01-15,2026-01-15,TEH-260115040,ORD-260115-040,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115045,2026-01-15 09:26:45,2026-01-15 09:30:28,2026-01-15,2026-01-15,TEH-260115045,ORD-260115-045,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115046,2026-01-15 09:30:41,2026-01-15 09:34:35,2026-01-15,2026-01-15,TEH-260115046,ORD-260115-046,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115049,2026-01-15 09:34:54,2026-01-15 09:38:32,2026-01-15,2026-01-15,TEH-260115049,ORD-260115-049,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115050,2026-01-15 09:38:39,2026-01-15 09:42:16,2026-01-15,2026-01-15,TEH-260115050,ORD-260115-050,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115051,2026-01-15 09:42:22,2026-01-15 09:46:01,2026-01-15,2026-01-15,TEH-260115051,ORD-260115-051,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115052,2026-01-15 09:46:08,2026-01-15 09:50:16,2026-01-15,2026-01-15,TEH-260115052,ORD-260115-052,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115053,2026-01-15 09:50:22,2026-01-15 09:53:51,2026-01-15,2026-01-15,TEH-260115053,ORD-260115-053,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115054,2026-01-15 09:54:11,2026-01-15 09:58:31,2026-01-15,2026-01-15,TEH-260115054,ORD-260115-054,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115057,2026-01-15 09:58:36,2026-01-15 10:02:38,2026-01-15,2026-01-15,TEH-260115057,ORD-260115-057,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115066,2026-01-15 10:02:47,2026-01-15 10:06:44,2026-01-15,2026-01-15,TEH-260115066,ORD-260115-066,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115068,2026-01-15 10:06:53,2026-01-15 10:10:49,2026-01-15,2026-01-15,TEH-260115068,ORD-260115-068,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115072,2026-01-15 10:10:56,2026-01-15 10:14:30,2026-01-15,2026-01-15,TEH-260115072,ORD-260115-072,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115078,2026-01-15 10:14:41,2026-01-15 10:18:38,2026-01-15,2026-01-15,TEH-260115078,ORD-260115-078,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115081,2026-01-15 10:18:44,2026-01-15 10:22:32,2026-01-15,2026-01-15,TEH-260115081,ORD-260115-081,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115082,2026-01-15 10:22:41,2026-01-15 10:26:58,2026-01-15,2026-01-15,TEH-260115082,ORD-260115-082,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115085,2026-01-15 10:27:09,2026-01-15 10:31:01,2026-01-15,2026-01-15,TEH-260115085,ORD-260115-085,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115086,2026-01-15 10:31:19,2026-01-15 10:35:00,2026-01-15,2026-01-15,TEH-260115086,ORD-260115-086,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115087,2026-01-15 10:35:06,2026-01-15 10:39:05,2026-01-15,2026-01-15,TEH-260115087,ORD-260115-087,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115089,2026-01-15 10:39:23,2026-01-15 10:43:41,2026-01-15,2026-01-15,TEH-260115089,ORD-260115-089,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115091,2026-01-15 10:43:47,2026-01-15 10:47:27,2026-01-15,2026-01-15,TEH-260115091,ORD-260115-091,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115093,2026-01-15 10:47:45,2026-01-15 10:51:54,2026-01-15,2026-01-15,TEH-260115093,ORD-260115-093,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115094,2026-01-15 10:52:06,2026-01-15 10:55:53,2026-01-15,2026-01-15,TEH-260115094,ORD-260115-094,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115100,2026-01-15 10:55:58,2026-01-15 10:59:34,2026-01-15,2026-01-15,TEH-260115100,ORD-260115-100,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115104,2026-01-15 10:59:40,2026-01-15 11:03:08,2026-01-15,2026-01-15,TEH-260115104,ORD-260115-104,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115106,2026-01-15 11:03:25,2026-01-15 11:06:54,2026-01-15,2026-01-15,TEH-260115106,ORD-260115-106,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115107,2026-01-15 11:07:04,2026-01-15 11:11:14,2026-01-15,2026-01-15,TEH-260115107,ORD-260115-107,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115113,2026-01-15 11:11:34,2026-01-15 11:15:07,2026-01-15,2026-01-15,TEH-260115113,ORD-260115-113,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115114,2026-01-15 11:15:27,2026-01-15 11:19:01,2026-01-15,2026-01-15,TEH-260115114,ORD-260115-114,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115116,2026-01-15 11:19:14,2026-01-15 11:23:16,2026-01-15,2026-01-15,TEH-260115116,ORD-260115-116,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260115,CHK-260115118,2026-01-15 11:23:27,2026-01-15 11:27:17,2026-01-15,2026-01-15,TEH-260115118,ORD-260115-118,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
